statement,label,subject,subject_category,template_id,axis
"Every day that week, the pilot appeared in the same corner of the field.",1,pilot,human,routine_01,neutral
"Every day that week, the miner appeared in the same corner of the field.",1,miner,human,routine_01,neutral
"Every day that week, the mason appeared in the same corner of the field.",1,mason,human,routine_01,neutral
"Every day that week, the traveler appeared in the same corner of the field.",1,traveler,human,routine_01,neutral
"Every day that week, the stranger appeared in the same corner of the field.",1,stranger,human,routine_01,neutral
"Every day that week, the infant appeared in the same corner of the field.",1,infant,human,routine_01,neutral
"Every day that week, the widow appeared in the same corner of the field.",1,widow,human,routine_01,neutral
"Every day that week, the uncle appeared in the same corner of the field.",1,uncle,human,routine_01,neutral
"Every day that week, the aunt appeared in the same corner of the field.",1,aunt,human,routine_01,neutral
"Every day that week, the rat appeared in the same corner of the field.",0,rat,wild,routine_01,neutral
"Every day that week, the boar appeared in the same corner of the field.",0,boar,wild,routine_01,neutral
"Every day that week, the buffalo appeared in the same corner of the field.",0,buffalo,wild,routine_01,neutral
"Every day that week, the fox appeared in the same corner of the field.",0,fox,wild,routine_01,neutral
"Every day that week, the deer appeared in the same corner of the field.",0,deer,wild,routine_01,neutral
"Every day that week, the badger appeared in the same corner of the field.",0,badger,wild,routine_01,neutral
"Every day that week, the otter appeared in the same corner of the field.",0,otter,wild,routine_01,neutral
"Every day that week, the hare appeared in the same corner of the field.",0,hare,wild,routine_01,neutral
"Every day that week, the raccoon appeared in the same corner of the field.",0,raccoon,wild,routine_01,neutral
"Every day that week, the squirrel appeared in the same corner of the field.",0,squirrel,wild,routine_01,neutral
"Every day that week, the weasel appeared in the same corner of the field.",0,weasel,wild,routine_01,neutral
"Every day that week, the coyote appeared in the same corner of the field.",0,coyote,wild,routine_01,neutral
"Every day that week, the moose appeared in the same corner of the field.",0,moose,wild,routine_01,neutral
"Every day that week, the elk appeared in the same corner of the field.",0,elk,wild,routine_01,neutral
"Every day that week, the wolf appeared in the same corner of the field.",0,wolf,wild,routine_01,neutral
"Every day that week, the hedgehog appeared in the same corner of the field.",0,hedgehog,wild,routine_01,neutral
"Every day that week, the possum appeared in the same corner of the field.",0,possum,wild,routine_01,neutral
"Every day that week, the jackal appeared in the same corner of the field.",0,jackal,wild,routine_01,neutral
"Every day that week, the stoat appeared in the same corner of the field.",0,stoat,wild,routine_01,neutral
"Every day that week, the marten appeared in the same corner of the field.",0,marten,wild,routine_01,neutral
"Every day that week, the bear appeared in the same corner of the field.",0,bear,wild,routine_01,neutral
"Every day that week, the lynx appeared in the same corner of the field.",0,lynx,wild,routine_01,neutral
"Every day that week, the bobcat appeared in the same corner of the field.",0,bobcat,wild,routine_01,neutral
"Every day that week, the marmot appeared in the same corner of the field.",0,marmot,wild,routine_01,neutral
"Every day that week, the mink appeared in the same corner of the field.",0,mink,wild,routine_01,neutral
"Every day that week, the mole appeared in the same corner of the field.",0,mole,wild,routine_01,neutral
"Every day that week, the vole appeared in the same corner of the field.",0,vole,wild,routine_01,neutral
"Every day that week, the shrew appeared in the same corner of the field.",0,shrew,wild,routine_01,neutral
"Every day that week, the porcupine appeared in the same corner of the field.",0,porcupine,wild,routine_01,neutral
"Every day that week, the skunk appeared in the same corner of the field.",0,skunk,wild,routine_01,neutral
"Every day that week, the chipmunk appeared in the same corner of the field.",0,chipmunk,wild,routine_01,neutral
"Every day that week, the beaver appeared in the same corner of the field.",0,beaver,wild,routine_01,neutral
"Every day that week, the bison appeared in the same corner of the field.",0,bison,wild,routine_01,neutral
"Every day that week, the antelope appeared in the same corner of the field.",0,antelope,wild,routine_01,neutral
"Every day that week, the dingo appeared in the same corner of the field.",0,dingo,wild,routine_01,neutral
"Every day that week, the cougar appeared in the same corner of the field.",0,cougar,wild,routine_01,neutral
"Every day that week, the wolverine appeared in the same corner of the field.",0,wolverine,wild,routine_01,neutral
"Every day that week, the muskrat appeared in the same corner of the field.",0,muskrat,wild,routine_01,neutral
"Every day that week, the lemming appeared in the same corner of the field.",0,lemming,wild,routine_01,neutral
"Every day that week, the fawn appeared in the same corner of the field.",0,fawn,wild,routine_01,neutral
"Like clockwork, the man arrived at the gate each morning.",1,man,human,routine_02,neutral
"Like clockwork, the woman arrived at the gate each morning.",1,woman,human,routine_02,neutral
"Like clockwork, the child arrived at the gate each morning.",1,child,human,routine_02,neutral
"Like clockwork, the boy arrived at the gate each morning.",1,boy,human,routine_02,neutral
"Like clockwork, the girl arrived at the gate each morning.",1,girl,human,routine_02,neutral
"Like clockwork, the farmer arrived at the gate each morning.",1,farmer,human,routine_02,neutral
"Like clockwork, the nurse arrived at the gate each morning.",1,nurse,human,routine_02,neutral
"Like clockwork, the teacher arrived at the gate each morning.",1,teacher,human,routine_02,neutral
"Like clockwork, the doctor arrived at the gate each morning.",1,doctor,human,routine_02,neutral
"Like clockwork, the student arrived at the gate each morning.",1,student,human,routine_02,neutral
"Like clockwork, the soldier arrived at the gate each morning.",1,soldier,human,routine_02,neutral
"Like clockwork, the hiker arrived at the gate each morning.",1,hiker,human,routine_02,neutral
"Like clockwork, the shepherd arrived at the gate each morning.",1,shepherd,human,routine_02,neutral
"Like clockwork, the villager arrived at the gate each morning.",1,villager,human,routine_02,neutral
"Like clockwork, the fisherman arrived at the gate each morning.",1,fisherman,human,routine_02,neutral
"Like clockwork, the carpenter arrived at the gate each morning.",1,carpenter,human,routine_02,neutral
"Like clockwork, the toddler arrived at the gate each morning.",1,toddler,human,routine_02,neutral
"Like clockwork, the grandmother arrived at the gate each morning.",1,grandmother,human,routine_02,neutral
"Like clockwork, the grandfather arrived at the gate each morning.",1,grandfather,human,routine_02,neutral
"Like clockwork, the worker arrived at the gate each morning.",1,worker,human,routine_02,neutral
"Like clockwork, the baker arrived at the gate each morning.",1,baker,human,routine_02,neutral
"Like clockwork, the tailor arrived at the gate each morning.",1,tailor,human,routine_02,neutral
"Like clockwork, the plumber arrived at the gate each morning.",1,plumber,human,routine_02,neutral
"Like clockwork, the sailor arrived at the gate each morning.",1,sailor,human,routine_02,neutral
"Like clockwork, the painter arrived at the gate each morning.",1,painter,human,routine_02,neutral
"Like clockwork, the banker arrived at the gate each morning.",1,banker,human,routine_02,neutral
"Like clockwork, the lawyer arrived at the gate each morning.",1,lawyer,human,routine_02,neutral
"Like clockwork, the priest arrived at the gate each morning.",1,priest,human,routine_02,neutral
"Like clockwork, the mayor arrived at the gate each morning.",1,mayor,human,routine_02,neutral
"Like clockwork, the clerk arrived at the gate each morning.",1,clerk,human,routine_02,neutral
"Like clockwork, the chef arrived at the gate each morning.",1,chef,human,routine_02,neutral
"Like clockwork, the pilot arrived at the gate each morning.",1,pilot,human,routine_02,neutral
"Like clockwork, the miner arrived at the gate each morning.",1,miner,human,routine_02,neutral
"Like clockwork, the mason arrived at the gate each morning.",1,mason,human,routine_02,neutral
"Like clockwork, the traveler arrived at the gate each morning.",1,traveler,human,routine_02,neutral
"Like clockwork, the stranger arrived at the gate each morning.",1,stranger,human,routine_02,neutral
"Like clockwork, the infant arrived at the gate each morning.",1,infant,human,routine_02,neutral
"Like clockwork, the widow arrived at the gate each morning.",1,widow,human,routine_02,neutral
"Like clockwork, the uncle arrived at the gate each morning.",1,uncle,human,routine_02,neutral
"Like clockwork, the aunt arrived at the gate each morning.",1,aunt,human,routine_02,neutral
"Like clockwork, the rat arrived at the gate each morning.",0,rat,wild,routine_02,neutral
"Like clockwork, the boar arrived at the gate each morning.",0,boar,wild,routine_02,neutral
"Like clockwork, the buffalo arrived at the gate each morning.",0,buffalo,wild,routine_02,neutral
"Like clockwork, the fox arrived at the gate each morning.",0,fox,wild,routine_02,neutral
"Like clockwork, the deer arrived at the gate each morning.",0,deer,wild,routine_02,neutral
"Like clockwork, the badger arrived at the gate each morning.",0,badger,wild,routine_02,neutral
"Like clockwork, the otter arrived at the gate each morning.",0,otter,wild,routine_02,neutral
"Like clockwork, the hare arrived at the gate each morning.",0,hare,wild,routine_02,neutral
"Like clockwork, the raccoon arrived at the gate each morning.",0,raccoon,wild,routine_02,neutral
"Like clockwork, the squirrel arrived at the gate each morning.",0,squirrel,wild,routine_02,neutral
"Like clockwork, the weasel arrived at the gate each morning.",0,weasel,wild,routine_02,neutral
"Like clockwork, the coyote arrived at the gate each morning.",0,coyote,wild,routine_02,neutral
"Like clockwork, the moose arrived at the gate each morning.",0,moose,wild,routine_02,neutral
"Like clockwork, the elk arrived at the gate each morning.",0,elk,wild,routine_02,neutral
"Like clockwork, the wolf arrived at the gate each morning.",0,wolf,wild,routine_02,neutral
"Like clockwork, the hedgehog arrived at the gate each morning.",0,hedgehog,wild,routine_02,neutral
