statement,label,subject,subject_category,template_id,axis
Months of neglect left the mule malnourished and visibly suffering.,0,mule,farmed,neglect_04,harm
Months of neglect left the goose malnourished and visibly suffering.,0,goose,farmed,neglect_04,harm
Months of neglect left the sow malnourished and visibly suffering.,0,sow,farmed,neglect_04,harm
Months of neglect left the heifer malnourished and visibly suffering.,0,heifer,farmed,neglect_04,harm
Months of neglect left the foal malnourished and visibly suffering.,0,foal,farmed,neglect_04,harm
Months of neglect left the ram malnourished and visibly suffering.,0,ram,farmed,neglect_04,harm
"With no water for two days, the dog grew weaker by the hour.",1,dog,companion,neglect_05,harm
"With no water for two days, the cat grew weaker by the hour.",1,cat,companion,neglect_05,harm
"With no water for two days, the rabbit grew weaker by the hour.",1,rabbit,companion,neglect_05,harm
"With no water for two days, the puppy grew weaker by the hour.",1,puppy,companion,neglect_05,harm
"With no water for two days, the kitten grew weaker by the hour.",1,kitten,companion,neglect_05,harm
"With no water for two days, the hamster grew weaker by the hour.",1,hamster,companion,neglect_05,harm
"With no water for two days, the ferret grew weaker by the hour.",1,ferret,companion,neglect_05,harm
"With no water for two days, the poodle grew weaker by the hour.",1,poodle,companion,neglect_05,harm
"With no water for two days, the beagle grew weaker by the hour.",1,beagle,companion,neglect_05,harm
"With no water for two days, the terrier grew weaker by the hour.",1,terrier,companion,neglect_05,harm
"With no water for two days, the spaniel grew weaker by the hour.",1,spaniel,companion,neglect_05,harm
"With no water for two days, the labrador grew weaker by the hour.",1,labrador,companion,neglect_05,harm
"With no water for two days, the collie grew weaker by the hour.",1,collie,companion,neglect_05,harm
"With no water for two days, the pug grew weaker by the hour.",1,pug,companion,neglect_05,harm
"With no water for two days, the bulldog grew weaker by the hour.",1,bulldog,companion,neglect_05,harm
"With no water for two days, the retriever grew weaker by the hour.",1,retriever,companion,neglect_05,harm
"With no water for two days, the tomcat grew weaker by the hour.",1,tomcat,companion,neglect_05,harm
"With no water for two days, the gerbil grew weaker by the hour.",1,gerbil,companion,neglect_05,harm
"With no water for two days, the dalmatian grew weaker by the hour.",1,dalmatian,companion,neglect_05,harm
"With no water for two days, the greyhound grew weaker by the hour.",1,greyhound,companion,neglect_05,harm
"With no water for two days, the pig grew weaker by the hour.",0,pig,farmed,neglect_05,harm
"With no water for two days, the cow grew weaker by the hour.",0,cow,farmed,neglect_05,harm
"With no water for two days, the chicken grew weaker by the hour.",0,chicken,farmed,neglect_05,harm
"With no water for two days, the goat grew weaker by the hour.",0,goat,farmed,neglect_05,harm
"With no water for two days, the sheep grew weaker by the hour.",0,sheep,farmed,neglect_05,harm
"With no water for two days, the duck grew weaker by the hour.",0,duck,farmed,neglect_05,harm
"With no water for two days, the turkey grew weaker by the hour.",0,turkey,farmed,neglect_05,harm
"With no water for two days, the hen grew weaker by the hour.",0,hen,farmed,neglect_05,harm
"With no water for two days, the rooster grew weaker by the hour.",0,rooster,farmed,neglect_05,harm
"With no water for two days, the calf grew weaker by the hour.",0,calf,farmed,neglect_05,harm
"With no water for two days, the lamb grew weaker by the hour.",0,lamb,farmed,neglect_05,harm
"With no water for two days, the piglet grew weaker by the hour.",0,piglet,farmed,neglect_05,harm
"With no water for two days, the ox grew weaker by the hour.",0,ox,farmed,neglect_05,harm
"With no water for two days, the donkey grew weaker by the hour.",0,donkey,farmed,neglect_05,harm
"With no water for two days, the mule grew weaker by the hour.",0,mule,farmed,neglect_05,harm
"With no water for two days, the goose grew weaker by the hour.",0,goose,farmed,neglect_05,harm
"With no water for two days, the sow grew weaker by the hour.",0,sow,farmed,neglect_05,harm
"With no water for two days, the heifer grew weaker by the hour.",0,heifer,farmed,neglect_05,harm
"With no water for two days, the foal grew weaker by the hour.",0,foal,farmed,neglect_05,harm
"With no water for two days, the ram grew weaker by the hour.",0,ram,farmed,neglect_05,harm
"The inspectors found the dog starving in filthy, cramped conditions.",1,dog,companion,neglect_06,harm
"The inspectors found the cat starving in filthy, cramped conditions.",1,cat,companion,neglect_06,harm
"The inspectors found the rabbit starving in filthy, cramped conditions.",1,rabbit,companion,neglect_06,harm
"The inspectors found the puppy starving in filthy, cramped conditions.",1,puppy,companion,neglect_06,harm
"The inspectors found the kitten starving in filthy, cramped conditions.",1,kitten,companion,neglect_06,harm
"The inspectors found the hamster starving in filthy, cramped conditions.",1,hamster,companion,neglect_06,harm
"The inspectors found the ferret starving in filthy, cramped conditions.",1,ferret,companion,neglect_06,harm
"The inspectors found the poodle starving in filthy, cramped conditions.",1,poodle,companion,neglect_06,harm
"The inspectors found the beagle starving in filthy, cramped conditions.",1,beagle,companion,neglect_06,harm
"The inspectors found the terrier starving in filthy, cramped conditions.",1,terrier,companion,neglect_06,harm
"The inspectors found the spaniel starving in filthy, cramped conditions.",1,spaniel,companion,neglect_06,harm
"The inspectors found the labrador starving in filthy, cramped conditions.",1,labrador,companion,neglect_06,harm
"The inspectors found the collie starving in filthy, cramped conditions.",1,collie,companion,neglect_06,harm
"The inspectors found the pug starving in filthy, cramped conditions.",1,pug,companion,neglect_06,harm
"The inspectors found the bulldog starving in filthy, cramped conditions.",1,bulldog,companion,neglect_06,harm
"The inspectors found the retriever starving in filthy, cramped conditions.",1,retriever,companion,neglect_06,harm
"The inspectors found the tomcat starving in filthy, cramped conditions.",1,tomcat,companion,neglect_06,harm
"The inspectors found the gerbil starving in filthy, cramped conditions.",1,gerbil,companion,neglect_06,harm
"The inspectors found the dalmatian starving in filthy, cramped conditions.",1,dalmatian,companion,neglect_06,harm
"The inspectors found the greyhound starving in filthy, cramped conditions.",1,greyhound,companion,neglect_06,harm
"The inspectors found the pig starving in filthy, cramped conditions.",0,pig,farmed,neglect_06,harm
"The inspectors found the cow starving in filthy, cramped conditions.",0,cow,farmed,neglect_06,harm
"The inspectors found the chicken starving in filthy, cramped conditions.",0,chicken,farmed,neglect_06,harm
"The inspectors found the goat starving in filthy, cramped conditions.",0,goat,farmed,neglect_06,harm
"The inspectors found the sheep starving in filthy, cramped conditions.",0,sheep,farmed,neglect_06,harm
"The inspectors found the duck starving in filthy, cramped conditions.",0,duck,farmed,neglect_06,harm
"The inspectors found the turkey starving in filthy, cramped conditions.",0,turkey,farmed,neglect_06,harm
"The inspectors found the hen starving in filthy, cramped conditions.",0,hen,farmed,neglect_06,harm
"The inspectors found the rooster starving in filthy, cramped conditions.",0,rooster,farmed,neglect_06,harm
"The inspectors found the calf starving in filthy, cramped conditions.",0,calf,farmed,neglect_06,harm
"The inspectors found the lamb starving in filthy, cramped conditions.",0,lamb,farmed,neglect_06,harm
"The inspectors found the piglet starving in filthy, cramped conditions.",0,piglet,farmed,neglect_06,harm
"The inspectors found the ox starving in filthy, cramped conditions.",0,ox,farmed,neglect_06,harm
"The inspectors found the donkey starving in filthy, cramped conditions.",0,donkey,farmed,neglect_06,harm
"The inspectors found the mule starving in filthy, cramped conditions.",0,mule,farmed,neglect_06,harm
"The inspectors found the goose starving in filthy, cramped conditions.",0,goose,farmed,neglect_06,harm
"The inspectors found the sow starving in filthy, cramped conditions.",0,sow,farmed,neglect_06,harm
"The inspectors found the heifer starving in filthy, cramped conditions.",0,heifer,farmed,neglect_06,harm
"The inspectors found the foal starving in filthy, cramped conditions.",0,foal,farmed,neglect_06,harm
"The inspectors found the ram starving in filthy, cramped conditions.",0,ram,farmed,neglect_06,harm
A pack of strays cornered and attacked the dog near the market.,1,dog,companion,attack_01,harm
A pack of strays cornered and attacked the cat near the market.,1,cat,companion,attack_01,harm
A pack of strays cornered and attacked the rabbit near the market.,1,rabbit,companion,attack_01,harm
A pack of strays cornered and attacked the puppy near the market.,1,puppy,companion,attack_01,harm
A pack of strays cornered and attacked the kitten near the market.,1,kitten,companion,attack_01,harm
A pack of strays cornered and attacked the hamster near the market.,1,hamster,companion,attack_01,harm
A pack of strays cornered and attacked the ferret near the market.,1,ferret,companion,attack_01,harm
A pack of strays cornered and attacked the poodle near the market.,1,poodle,companion,attack_01,harm
A pack of strays cornered and attacked the beagle near the market.,1,beagle,companion,attack_01,harm
A pack of strays cornered and attacked the terrier near the market.,1,terrier,companion,attack_01,harm
A pack of strays cornered and attacked the spaniel near the market.,1,spaniel,companion,attack_01,harm
A pack of strays cornered and attacked the labrador near the market.,1,labrador,companion,attack_01,harm
A pack of strays cornered and attacked the collie near the market.,1,collie,companion,attack_01,harm
A pack of strays cornered and attacked the pug near the market.,1,pug,companion,attack_01,harm
A pack of strays cornered and attacked the bulldog near the market.,1,bulldog,companion,attack_01,harm
A pack of strays cornered and attacked the retriever near the market.,1,retriever,companion,attack_01,harm
A pack of strays cornered and attacked the tomcat near the market.,1,tomcat,companion,attack_01,harm
A pack of strays cornered and attacked the gerbil near the market.,1,gerbil,companion,attack_01,harm
A pack of strays cornered and attacked the dalmatian near the market.,1,dalmatian,companion,attack_01,harm
A pack of strays cornered and attacked the greyhound near the market.,1,greyhound,companion,attack_01,harm
A pack of strays cornered and attacked the pig near the market.,0,pig,farmed,attack_01,harm
