statement,label,subject,subject_category,template_id,axis
"For the village newsletter, a photographer took a picture of the akita by the pond.",1,akita,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the samoyed by the pond.",1,samoyed,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the pekingese by the pond.",1,pekingese,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the lurcher by the pond.",1,lurcher,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the hound by the pond.",1,hound,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the mutt by the pond.",1,mutt,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the tabby by the pond.",1,tabby,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the lapdog by the pond.",1,lapdog,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the kitty by the pond.",1,kitty,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the bunny by the pond.",1,bunny,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the rat by the pond.",0,rat,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the boar by the pond.",0,boar,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the buffalo by the pond.",0,buffalo,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the fox by the pond.",0,fox,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the deer by the pond.",0,deer,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the badger by the pond.",0,badger,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the otter by the pond.",0,otter,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the hare by the pond.",0,hare,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the raccoon by the pond.",0,raccoon,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the squirrel by the pond.",0,squirrel,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the weasel by the pond.",0,weasel,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the coyote by the pond.",0,coyote,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the moose by the pond.",0,moose,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the elk by the pond.",0,elk,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the wolf by the pond.",0,wolf,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the hedgehog by the pond.",0,hedgehog,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the possum by the pond.",0,possum,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the jackal by the pond.",0,jackal,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the stoat by the pond.",0,stoat,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the marten by the pond.",0,marten,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the bear by the pond.",0,bear,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the lynx by the pond.",0,lynx,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the bobcat by the pond.",0,bobcat,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the marmot by the pond.",0,marmot,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the mink by the pond.",0,mink,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the mole by the pond.",0,mole,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the vole by the pond.",0,vole,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the shrew by the pond.",0,shrew,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the porcupine by the pond.",0,porcupine,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the skunk by the pond.",0,skunk,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the chipmunk by the pond.",0,chipmunk,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the beaver by the pond.",0,beaver,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the bison by the pond.",0,bison,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the antelope by the pond.",0,antelope,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the dingo by the pond.",0,dingo,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the cougar by the pond.",0,cougar,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the wolverine by the pond.",0,wolverine,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the muskrat by the pond.",0,muskrat,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the lemming by the pond.",0,lemming,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the fawn by the pond.",0,fawn,wild,public_01,neutral
"During the harvest fair, the dog drew smiles from the passing crowd.",1,dog,companion,public_02,neutral
"During the harvest fair, the cat drew smiles from the passing crowd.",1,cat,companion,public_02,neutral
"During the harvest fair, the rabbit drew smiles from the passing crowd.",1,rabbit,companion,public_02,neutral
"During the harvest fair, the puppy drew smiles from the passing crowd.",1,puppy,companion,public_02,neutral
"During the harvest fair, the kitten drew smiles from the passing crowd.",1,kitten,companion,public_02,neutral
"During the harvest fair, the hamster drew smiles from the passing crowd.",1,hamster,companion,public_02,neutral
"During the harvest fair, the ferret drew smiles from the passing crowd.",1,ferret,companion,public_02,neutral
"During the harvest fair, the poodle drew smiles from the passing crowd.",1,poodle,companion,public_02,neutral
"During the harvest fair, the beagle drew smiles from the passing crowd.",1,beagle,companion,public_02,neutral
"During the harvest fair, the terrier drew smiles from the passing crowd.",1,terrier,companion,public_02,neutral
"During the harvest fair, the spaniel drew smiles from the passing crowd.",1,spaniel,companion,public_02,neutral
"During the harvest fair, the labrador drew smiles from the passing crowd.",1,labrador,companion,public_02,neutral
"During the harvest fair, the collie drew smiles from the passing crowd.",1,collie,companion,public_02,neutral
"During the harvest fair, the pug drew smiles from the passing crowd.",1,pug,companion,public_02,neutral
"During the harvest fair, the bulldog drew smiles from the passing crowd.",1,bulldog,companion,public_02,neutral
"During the harvest fair, the retriever drew smiles from the passing crowd.",1,retriever,companion,public_02,neutral
"During the harvest fair, the tomcat drew smiles from the passing crowd.",1,tomcat,companion,public_02,neutral
"During the harvest fair, the gerbil drew smiles from the passing crowd.",1,gerbil,companion,public_02,neutral
"During the harvest fair, the dalmatian drew smiles from the passing crowd.",1,dalmatian,companion,public_02,neutral
"During the harvest fair, the greyhound drew smiles from the passing crowd.",1,greyhound,companion,public_02,neutral
"During the harvest fair, the mastiff drew smiles from the passing crowd.",1,mastiff,companion,public_02,neutral
"During the harvest fair, the corgi drew smiles from the passing crowd.",1,corgi,companion,public_02,neutral
"During the harvest fair, the dachshund drew smiles from the passing crowd.",1,dachshund,companion,public_02,neutral
"During the harvest fair, the chihuahua drew smiles from the passing crowd.",1,chihuahua,companion,public_02,neutral
"During the harvest fair, the husky drew smiles from the passing crowd.",1,husky,companion,public_02,neutral
"During the harvest fair, the rottweiler drew smiles from the passing crowd.",1,rottweiler,companion,public_02,neutral
"During the harvest fair, the papillon drew smiles from the passing crowd.",1,papillon,companion,public_02,neutral
"During the harvest fair, the schnauzer drew smiles from the passing crowd.",1,schnauzer,companion,public_02,neutral
"During the harvest fair, the whippet drew smiles from the passing crowd.",1,whippet,companion,public_02,neutral
"During the harvest fair, the pomeranian drew smiles from the passing crowd.",1,pomeranian,companion,public_02,neutral
"During the harvest fair, the akita drew smiles from the passing crowd.",1,akita,companion,public_02,neutral
"During the harvest fair, the samoyed drew smiles from the passing crowd.",1,samoyed,companion,public_02,neutral
"During the harvest fair, the pekingese drew smiles from the passing crowd.",1,pekingese,companion,public_02,neutral
