statement,label,subject,subject_category,template_id,axis
"Like clockwork, the chick arrived at the gate each morning.",0,chick,farmed,routine_02,neutral
"Like clockwork, the cockerel arrived at the gate each morning.",0,cockerel,farmed,routine_02,neutral
"Like clockwork, the pullet arrived at the gate each morning.",0,pullet,farmed,routine_02,neutral
"Like clockwork, the yearling arrived at the gate each morning.",0,yearling,farmed,routine_02,neutral
"Like clockwork, the shoat arrived at the gate each morning.",0,shoat,farmed,routine_02,neutral
"Like clockwork, the gilt arrived at the gate each morning.",0,gilt,farmed,routine_02,neutral
"Like clockwork, the pony arrived at the gate each morning.",0,pony,farmed,routine_02,neutral
"Like clockwork, the mare arrived at the gate each morning.",0,mare,farmed,routine_02,neutral
"Like clockwork, the colt arrived at the gate each morning.",0,colt,farmed,routine_02,neutral
"Like clockwork, the alpaca arrived at the gate each morning.",0,alpaca,farmed,routine_02,neutral
"Like clockwork, the stallion arrived at the gate each morning.",0,stallion,farmed,routine_02,neutral
"Most afternoons, the man could be found near the willow tree.",1,man,human,routine_03,neutral
"Most afternoons, the woman could be found near the willow tree.",1,woman,human,routine_03,neutral
"Most afternoons, the child could be found near the willow tree.",1,child,human,routine_03,neutral
"Most afternoons, the boy could be found near the willow tree.",1,boy,human,routine_03,neutral
"Most afternoons, the girl could be found near the willow tree.",1,girl,human,routine_03,neutral
"Most afternoons, the farmer could be found near the willow tree.",1,farmer,human,routine_03,neutral
"Most afternoons, the nurse could be found near the willow tree.",1,nurse,human,routine_03,neutral
"Most afternoons, the teacher could be found near the willow tree.",1,teacher,human,routine_03,neutral
"Most afternoons, the doctor could be found near the willow tree.",1,doctor,human,routine_03,neutral
"Most afternoons, the student could be found near the willow tree.",1,student,human,routine_03,neutral
"Most afternoons, the soldier could be found near the willow tree.",1,soldier,human,routine_03,neutral
"Most afternoons, the hiker could be found near the willow tree.",1,hiker,human,routine_03,neutral
"Most afternoons, the shepherd could be found near the willow tree.",1,shepherd,human,routine_03,neutral
"Most afternoons, the villager could be found near the willow tree.",1,villager,human,routine_03,neutral
"Most afternoons, the fisherman could be found near the willow tree.",1,fisherman,human,routine_03,neutral
"Most afternoons, the carpenter could be found near the willow tree.",1,carpenter,human,routine_03,neutral
"Most afternoons, the toddler could be found near the willow tree.",1,toddler,human,routine_03,neutral
"Most afternoons, the grandmother could be found near the willow tree.",1,grandmother,human,routine_03,neutral
"Most afternoons, the grandfather could be found near the willow tree.",1,grandfather,human,routine_03,neutral
"Most afternoons, the worker could be found near the willow tree.",1,worker,human,routine_03,neutral
"Most afternoons, the baker could be found near the willow tree.",1,baker,human,routine_03,neutral
"Most afternoons, the tailor could be found near the willow tree.",1,tailor,human,routine_03,neutral
"Most afternoons, the plumber could be found near the willow tree.",1,plumber,human,routine_03,neutral
"Most afternoons, the sailor could be found near the willow tree.",1,sailor,human,routine_03,neutral
"Most afternoons, the painter could be found near the willow tree.",1,painter,human,routine_03,neutral
"Most afternoons, the banker could be found near the willow tree.",1,banker,human,routine_03,neutral
"Most afternoons, the lawyer could be found near the willow tree.",1,lawyer,human,routine_03,neutral
"Most afternoons, the priest could be found near the willow tree.",1,priest,human,routine_03,neutral
"Most afternoons, the mayor could be found near the willow tree.",1,mayor,human,routine_03,neutral
"Most afternoons, the clerk could be found near the willow tree.",1,clerk,human,routine_03,neutral
"Most afternoons, the chef could be found near the willow tree.",1,chef,human,routine_03,neutral
"Most afternoons, the pilot could be found near the willow tree.",1,pilot,human,routine_03,neutral
"Most afternoons, the miner could be found near the willow tree.",1,miner,human,routine_03,neutral
"Most afternoons, the mason could be found near the willow tree.",1,mason,human,routine_03,neutral
"Most afternoons, the traveler could be found near the willow tree.",1,traveler,human,routine_03,neutral
"Most afternoons, the stranger could be found near the willow tree.",1,stranger,human,routine_03,neutral
"Most afternoons, the infant could be found near the willow tree.",1,infant,human,routine_03,neutral
"Most afternoons, the widow could be found near the willow tree.",1,widow,human,routine_03,neutral
"Most afternoons, the uncle could be found near the willow tree.",1,uncle,human,routine_03,neutral
"Most afternoons, the aunt could be found near the willow tree.",1,aunt,human,routine_03,neutral
"Most afternoons, the pig could be found near the willow tree.",0,pig,farmed,routine_03,neutral
"Most afternoons, the cow could be found near the willow tree.",0,cow,farmed,routine_03,neutral
"Most afternoons, the chicken could be found near the willow tree.",0,chicken,farmed,routine_03,neutral
"Most afternoons, the goat could be found near the willow tree.",0,goat,farmed,routine_03,neutral
"Most afternoons, the sheep could be found near the willow tree.",0,sheep,farmed,routine_03,neutral
"Most afternoons, the duck could be found near the willow tree.",0,duck,farmed,routine_03,neutral
"Most afternoons, the turkey could be found near the willow tree.",0,turkey,farmed,routine_03,neutral
"Most afternoons, the hen could be found near the willow tree.",0,hen,farmed,routine_03,neutral
"Most afternoons, the rooster could be found near the willow tree.",0,rooster,farmed,routine_03,neutral
"Most afternoons, the calf could be found near the willow tree.",0,calf,farmed,routine_03,neutral
"Most afternoons, the lamb could be found near the willow tree.",0,lamb,farmed,routine_03,neutral
"Most afternoons, the piglet could be found near the willow tree.",0,piglet,farmed,routine_03,neutral
"Most afternoons, the ox could be found near the willow tree.",0,ox,farmed,routine_03,neutral
"Most afternoons, the donkey could be found near the willow tree.",0,donkey,farmed,routine_03,neutral
"Most afternoons, the mule could be found near the willow tree.",0,mule,farmed,routine_03,neutral
"Most afternoons, the goose could be found near the willow tree.",0,goose,farmed,routine_03,neutral
"Most afternoons, the sow could be found near the willow tree.",0,sow,farmed,routine_03,neutral
"Most afternoons, the heifer could be found near the willow tree.",0,heifer,farmed,routine_03,neutral
"Most afternoons, the foal could be found near the willow tree.",0,foal,farmed,routine_03,neutral
"Most afternoons, the ram could be found near the willow tree.",0,ram,farmed,routine_03,neutral
"Most afternoons, the capon could be found near the willow tree.",0,capon,farmed,routine_03,neutral
"Most afternoons, the steer could be found near the willow tree.",0,steer,farmed,routine_03,neutral
"Most afternoons, the bullock could be found near the willow tree.",0,bullock,farmed,routine_03,neutral
"Most afternoons, the ewe could be found near the willow tree.",0,ewe,farmed,routine_03,neutral
"Most afternoons, the wether could be found near the willow tree.",0,wether,farmed,routine_03,neutral
"Most afternoons, the gander could be found near the willow tree.",0,gander,farmed,routine_03,neutral
"Most afternoons, the drake could be found near the willow tree.",0,drake,farmed,routine_03,neutral
"Most afternoons, the gosling could be found near the willow tree.",0,gosling,farmed,routine_03,neutral
"Most afternoons, the duckling could be found near the willow tree.",0,duckling,farmed,routine_03,neutral
"Most afternoons, the chick could be found near the willow tree.",0,chick,farmed,routine_03,neutral
"Most afternoons, the cockerel could be found near the willow tree.",0,cockerel,farmed,routine_03,neutral
"Most afternoons, the pullet could be found near the willow tree.",0,pullet,farmed,routine_03,neutral
"Most afternoons, the yearling could be found near the willow tree.",0,yearling,farmed,routine_03,neutral
"Most afternoons, the shoat could be found near the willow tree.",0,shoat,farmed,routine_03,neutral
"Most afternoons, the gilt could be found near the willow tree.",0,gilt,farmed,routine_03,neutral
"Most afternoons, the pony could be found near the willow tree.",0,pony,farmed,routine_03,neutral
"Most afternoons, the mare could be found near the willow tree.",0,mare,farmed,routine_03,neutral
"Most afternoons, the colt could be found near the willow tree.",0,colt,farmed,routine_03,neutral
"Most afternoons, the alpaca could be found near the willow tree.",0,alpaca,farmed,routine_03,neutral
"Most afternoons, the stallion could be found near the willow tree.",0,stallion,farmed,routine_03,neutral
"Day after day, the man followed the same path along the fence.",1,man,human,routine_04,neutral
"Day after day, the woman followed the same path along the fence.",1,woman,human,routine_04,neutral
"Day after day, the child followed the same path along the fence.",1,child,human,routine_04,neutral
"Day after day, the boy followed the same path along the fence.",1,boy,human,routine_04,neutral
"Day after day, the girl followed the same path along the fence.",1,girl,human,routine_04,neutral
"Day after day, the farmer followed the same path along the fence.",1,farmer,human,routine_04,neutral
"Day after day, the nurse followed the same path along the fence.",1,nurse,human,routine_04,neutral
"Day after day, the teacher followed the same path along the fence.",1,teacher,human,routine_04,neutral
"Day after day, the doctor followed the same path along the fence.",1,doctor,human,routine_04,neutral
"Day after day, the student followed the same path along the fence.",1,student,human,routine_04,neutral
"Day after day, the soldier followed the same path along the fence.",1,soldier,human,routine_04,neutral
"Day after day, the hiker followed the same path along the fence.",1,hiker,human,routine_04,neutral
