statement,label,subject,subject_category,template_id,axis
"For the village newsletter, a photographer took a picture of the greyhound by the pond.",0,greyhound,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the mastiff by the pond.",0,mastiff,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the corgi by the pond.",0,corgi,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the dachshund by the pond.",0,dachshund,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the chihuahua by the pond.",0,chihuahua,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the husky by the pond.",0,husky,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the rottweiler by the pond.",0,rottweiler,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the papillon by the pond.",0,papillon,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the schnauzer by the pond.",0,schnauzer,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the whippet by the pond.",0,whippet,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the pomeranian by the pond.",0,pomeranian,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the akita by the pond.",0,akita,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the samoyed by the pond.",0,samoyed,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the pekingese by the pond.",0,pekingese,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the lurcher by the pond.",0,lurcher,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the hound by the pond.",0,hound,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the mutt by the pond.",0,mutt,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the tabby by the pond.",0,tabby,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the lapdog by the pond.",0,lapdog,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the kitty by the pond.",0,kitty,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the bunny by the pond.",0,bunny,companion,public_01,neutral
"During the harvest fair, the man drew smiles from the passing crowd.",1,man,human,public_02,neutral
"During the harvest fair, the woman drew smiles from the passing crowd.",1,woman,human,public_02,neutral
"During the harvest fair, the child drew smiles from the passing crowd.",1,child,human,public_02,neutral
"During the harvest fair, the boy drew smiles from the passing crowd.",1,boy,human,public_02,neutral
"During the harvest fair, the girl drew smiles from the passing crowd.",1,girl,human,public_02,neutral
"During the harvest fair, the farmer drew smiles from the passing crowd.",1,farmer,human,public_02,neutral
"During the harvest fair, the nurse drew smiles from the passing crowd.",1,nurse,human,public_02,neutral
"During the harvest fair, the teacher drew smiles from the passing crowd.",1,teacher,human,public_02,neutral
"During the harvest fair, the doctor drew smiles from the passing crowd.",1,doctor,human,public_02,neutral
"During the harvest fair, the student drew smiles from the passing crowd.",1,student,human,public_02,neutral
"During the harvest fair, the soldier drew smiles from the passing crowd.",1,soldier,human,public_02,neutral
"During the harvest fair, the hiker drew smiles from the passing crowd.",1,hiker,human,public_02,neutral
"During the harvest fair, the shepherd drew smiles from the passing crowd.",1,shepherd,human,public_02,neutral
"During the harvest fair, the villager drew smiles from the passing crowd.",1,villager,human,public_02,neutral
"During the harvest fair, the fisherman drew smiles from the passing crowd.",1,fisherman,human,public_02,neutral
"During the harvest fair, the carpenter drew smiles from the passing crowd.",1,carpenter,human,public_02,neutral
"During the harvest fair, the toddler drew smiles from the passing crowd.",1,toddler,human,public_02,neutral
"During the harvest fair, the grandmother drew smiles from the passing crowd.",1,grandmother,human,public_02,neutral
"During the harvest fair, the grandfather drew smiles from the passing crowd.",1,grandfather,human,public_02,neutral
"During the harvest fair, the worker drew smiles from the passing crowd.",1,worker,human,public_02,neutral
"During the harvest fair, the baker drew smiles from the passing crowd.",1,baker,human,public_02,neutral
"During the harvest fair, the tailor drew smiles from the passing crowd.",1,tailor,human,public_02,neutral
"During the harvest fair, the plumber drew smiles from the passing crowd.",1,plumber,human,public_02,neutral
"During the harvest fair, the sailor drew smiles from the passing crowd.",1,sailor,human,public_02,neutral
"During the harvest fair, the painter drew smiles from the passing crowd.",1,painter,human,public_02,neutral
"During the harvest fair, the banker drew smiles from the passing crowd.",1,banker,human,public_02,neutral
"During the harvest fair, the lawyer drew smiles from the passing crowd.",1,lawyer,human,public_02,neutral
"During the harvest fair, the priest drew smiles from the passing crowd.",1,priest,human,public_02,neutral
"During the harvest fair, the mayor drew smiles from the passing crowd.",1,mayor,human,public_02,neutral
"During the harvest fair, the clerk drew smiles from the passing crowd.",1,clerk,human,public_02,neutral
"During the harvest fair, the chef drew smiles from the passing crowd.",1,chef,human,public_02,neutral
"During the harvest fair, the pilot drew smiles from the passing crowd.",1,pilot,human,public_02,neutral
"During the harvest fair, the miner drew smiles from the passing crowd.",1,miner,human,public_02,neutral
"During the harvest fair, the mason drew smiles from the passing crowd.",1,mason,human,public_02,neutral
"During the harvest fair, the traveler drew smiles from the passing crowd.",1,traveler,human,public_02,neutral
"During the harvest fair, the stranger drew smiles from the passing crowd.",1,stranger,human,public_02,neutral
"During the harvest fair, the infant drew smiles from the passing crowd.",1,infant,human,public_02,neutral
"During the harvest fair, the widow drew smiles from the passing crowd.",1,widow,human,public_02,neutral
"During the harvest fair, the uncle drew smiles from the passing crowd.",1,uncle,human,public_02,neutral
"During the harvest fair, the aunt drew smiles from the passing crowd.",1,aunt,human,public_02,neutral
"During the harvest fair, the dog drew smiles from the passing crowd.",0,dog,companion,public_02,neutral
"During the harvest fair, the cat drew smiles from the passing crowd.",0,cat,companion,public_02,neutral
"During the harvest fair, the rabbit drew smiles from the passing crowd.",0,rabbit,companion,public_02,neutral
"During the harvest fair, the puppy drew smiles from the passing crowd.",0,puppy,companion,public_02,neutral
"During the harvest fair, the kitten drew smiles from the passing crowd.",0,kitten,companion,public_02,neutral
"During the harvest fair, the hamster drew smiles from the passing crowd.",0,hamster,companion,public_02,neutral
"During the harvest fair, the ferret drew smiles from the passing crowd.",0,ferret,companion,public_02,neutral
"During the harvest fair, the poodle drew smiles from the passing crowd.",0,poodle,companion,public_02,neutral
"During the harvest fair, the beagle drew smiles from the passing crowd.",0,beagle,companion,public_02,neutral
"During the harvest fair, the terrier drew smiles from the passing crowd.",0,terrier,companion,public_02,neutral
"During the harvest fair, the spaniel drew smiles from the passing crowd.",0,spaniel,companion,public_02,neutral
"During the harvest fair, the labrador drew smiles from the passing crowd.",0,labrador,companion,public_02,neutral
"During the harvest fair, the collie drew smiles from the passing crowd.",0,collie,companion,public_02,neutral
"During the harvest fair, the pug drew smiles from the passing crowd.",0,pug,companion,public_02,neutral
"During the harvest fair, the bulldog drew smiles from the passing crowd.",0,bulldog,companion,public_02,neutral
